geoid,commercial_landuse,food_point,food_poly,health_point,health_poly,industrial_landuse,main_road_line,natural_landuse,other_road_line,residential_landuse,residential_line,retail_landuse,retail_point,retail_poly,school_point,school_poly,transport_point,transport_poly,total_population
36103146617,0.0,0.0,0.0,0.0,0.0,0.0,5.30514308992862e-08,0.0,2.054682012867049e-07,7.225782738599612e-10,1.768670465883021e-07,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3436
36005007700,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3023467499804493e-13,8.466514379356781e-09,0.0,2.344949602750838e-08,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1974
36061018500,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6643332954606425e-08,0.0,5.3280640593214615e-09,0.0,4.0,0.0,2.0,1.0,0.0,0.0,5243
36047051500,0.0,11.0,0.0,1.0,0.0,0.0,2.8708036166040156e-10,3.735054350047163e-13,1.2418505107830156e-08,0.0,2.0491173443480008e-08,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2451
36103111704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398778910862536e-08,0.0,1.9660105788682586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274
36061010801,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6901195000689542e-14,8.194888393408185e-09,0.0,5.829249752220537e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297
36111950300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512565340007767e-12,1.8453579221850352e-07,7.07968225999787e-12,3.478095661276985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4518
36047012902,0.0,44.0,3.0,2.0,0.0,0.0,0.0,0.0,1.3552988090832892e-08,0.0,1.956754890067804e-08,0.0,14.0,0.0,1.0,1.0,0.0,0.0,3318
36061011201,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,6.991130521594472e-09,0.0,5.912601395477607e-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1233
36047067000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770085446276692e-08,5.359275715004946e-12,6.91835623222811e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876
36047069602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51420630554536e-08,0.0,2.1277701288838133e-07,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6275
36059413700,0.0,4.0,3.0,3.0,1.0,0.0,0.0,3.381709910005235e-12,8.42412336224784e-08,0.0,1.9166666860212698e-07,0.0,2.0,3.0,1.0,4.0,0.0,0.0,5700
36081001901,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.131823049984328e-13,2.0640428326738932e-08,0.0,1.5902034026333778e-08,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1434
36051030400,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,1.698029686051488e-07,0.0,2.225120197304573e-07,0.0,0.0,2.0,1.0,6.0,0.0,0.0,3536
36081001902,0.0,26.0,2.0,3.0,0.0,0.0,2.176517520158615e-08,4.991748600051374e-13,1.907157068111899e-08,0.0,2.0707396312004413e-08,0.0,5.0,1.0,0.0,0.0,0.0,0.0,8645
36047015700,0.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,5.073701902240238e-09,0.0,2.607380702063401e-08,0.0,8.0,3.0,3.0,1.0,0.0,1.0,4447
36109002100,0.0,1.0,2.0,0.0,0.0,1.8391487920014982e-11,0.0,1.0326007055493911e-10,1.0057286997338655e-06,6.547729978998353e-11,6.110209600809991e-07,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4203
36005033202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622604499675684e-14,9.352918191022576e-09,0.0,1.4579382267337628e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204
36037950700,0.0,1.0,0.0,0.0,0.0,1.2572656879996602e-11,0.0,0.0,1.4490984365135606e-07,0.0,1.5328515674083748e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2438
36063023405,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.527984444910693e-08,0.0,2.558164362852971e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4275
36081004500,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.6144309999956797e-13,2.8942281967407032e-08,6.753706180007047e-12,1.8780183591560692e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3252
36103159108,0.0,0.0,0.0,0.0,0.0,1.5373274602496515e-10,0.0,7.805284989991629e-12,4.41835270335385e-07,1.6900634751002443e-10,4.4785407477987465e-07,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7056
36103122406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399284006760825e-07,0.0,3.11207927179338e-07,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7088
36043010300,5.8055983499885795e-12,0.0,0.0,0.0,0.0,0.0,3.5428584801191225e-08,0.0,1.2139243617428576e-07,1.0302869999857385e-13,3.818761105763698e-07,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5631
36047000301,0.0,2.0,1.0,0.0,0.0,0.0,1.1782959046371603e-08,0.0,1.0850455677296662e-08,0.0,2.154802970046198e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850
36047049302,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.307088351159149e-09,0.0,2.9983085896760255e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5476
36075020904,0.0,0.0,0.0,0.0,0.0,0.0,1.8805422832100757e-07,0.0,5.297022720110423e-07,0.0,6.274822897199134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174
36047053102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1713480736016411e-08,0.0,5.842502575341391e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5890
36047017700,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.5978437880014822e-11,2.022262629647788e-07,0.0,2.895017860106241e-09,0.0,2.0,0.0,0.0,1.0,0.0,0.0,15
36065021402,0.0,0.0,0.0,0.0,0.0,0.0,1.805730478747e-08,0.0,3.2883203206732525e-08,0.0,8.693388934400424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028
36061021900,0.0,5.0,1.0,0.0,0.0,0.0,6.338924185049965e-09,0.0,4.199480217405432e-08,5.164585235008452e-12,2.8330176604467212e-08,0.0,2.0,0.0,4.0,3.0,0.0,0.0,5696
36011040102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.597540264675595e-07,0.0,1.598197638994217e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3223
36055006200,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0089945406564935e-08,0.0,6.403369030644595e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3098
36061020000,0.0,14.0,1.0,2.0,0.0,3.952835499982064e-14,0.0,1.4893645000529862e-14,1.1865839492484002e-08,0.0,1.8861281592225475e-08,0.0,6.0,0.0,2.0,1.0,0.0,0.0,2855
36061022900,0.0,8.0,1.0,1.0,0.0,0.0,3.8726215610400185e-09,0.0,1.8576215773104076e-08,0.0,1.646609961973702e-08,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7975
36103145602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600554465642913e-08,0.0,2.5272459654484494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6592
36119001502,0.0,1.0,0.0,0.0,0.0,0.0,3.3195816797864884e-08,0.0,6.242003753426733e-08,0.0,7.626202456321454e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3189
36055014503,0.0,1.0,0.0,0.0,0.0,0.0,4.287711013873525e-08,0.0,1.1621784431368405e-07,0.0,1.766756826882026e-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3300
36047102802,0.0,0.0,0.0,0.0,0.0,0.0,6.796509423221495e-08,0.0,2.1618012952626453e-08,0.0,2.8607954571357087e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
36069050105,0.0,3.0,6.0,0.0,0.0,9.501308369986876e-12,2.7262781214345827e-08,0.0,2.460983997210503e-07,7.817962695001899e-12,2.6189034986868885e-07,0.0,0.0,2.0,0.0,7.0,0.0,0.0,3426
36047057500,0.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,9.694129478173474e-09,0.0,2.4962915830439588e-08,0.0,11.0,1.0,0.0,2.0,0.0,0.0,4902
36075020800,8.417499000092547e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592972133602751e-07,0.0,7.118509060889824e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3470
36047027300,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.258985469014688e-09,0.0,2.522747896080857e-08,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3131
36005027600,0.0,0.0,0.0,0.0,0.0,0.0,1.4323974295978298e-07,0.0,2.0090032195618082e-07,3.1097048500166336e-12,6.9707977453600115e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23
36013035902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.928546219001669e-11,8.130774025592899e-08,0.0,4.2012847033680744e-08,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2159
36085017012,0.0,0.0,0.0,2.0,0.0,0.0,1.888976987988992e-08,8.969547590010463e-12,7.074323741384543e-08,0.0,1.173198807588125e-07,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4473
36011041201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650013422232169e-07,0.0,6.345401708694584e-07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2227
36003940200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334855302562836e-09,0.0,1.4391796913184827e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
36067011202,0.0,2.0,9.0,0.0,2.0,0.0,7.839276189086145e-11,0.0,2.2349547214948098e-07,0.0,2.993019910355318e-07,2.8070904055010372e-11,0.0,1.0,0.0,2.0,0.0,0.0,4670
36119001505,0.0,0.0,0.0,0.0,0.0,0.0,4.4673487882924895e-08,0.0,5.5475648654800944e-08,0.0,2.5282459083279166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194
36103122902,0.0,5.0,0.0,0.0,0.0,0.0,4.1303525733821714e-08,5.1729489999518165e-14,1.3577985271506898e-07,0.0,1.900791002565102e-07,0.0,3.0,0.0,2.0,1.0,0.0,0.0,4562
36033950900,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.191410341000515e-11,1.5257774792095045e-06,0.0,9.04414967165628e-07,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3277
36119001305,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8.475594500163433e-14,5.346776650274302e-08,0.0,5.574948303419224e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3505
36065023300,0.0,1.0,5.0,0.0,1.0,0.0,3.525969968506601e-08,0.0,7.512100348521345e-08,0.0,1.7080076185205617e-07,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2657
36047006902,0.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,3.3192130186494043e-09,0.0,1.4613111459456878e-08,0.0,5.0,4.0,2.0,5.0,0.0,0.0,1962
36059520401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377300516910985e-07,0.0,1.906184800301681e-07,1.802617035001505e-12,0.0,0.0,1.0,0.0,0.0,1.0,4256
36005032300,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.163997947391393e-07,8.098095780020242e-12,1.1926307757998388e-07,1.407892625004618e-12,1.0,0.0,0.0,3.0,0.0,1.0,5001
36065025100,0.0,3.0,5.0,0.0,4.0,0.0,4.164483680968332e-08,0.0,1.749265042450058e-07,1.0610553100017421e-12,1.0111593872446973e-07,1.7407189264992884e-11,0.0,2.0,3.0,1.0,0.0,0.0,1859
36039080700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2321728861183958e-07,0.0,2.3422940482279826e-07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2917
36119001302,0.0,0.0,0.0,0.0,0.0,0.0,6.603970470427481e-09,1.598771999997343e-14,5.5767660081714e-08,0.0,7.760286393226188e-08,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4101
36061028300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7104201505015026e-08,0.0,6.915605668345396e-09,0.0,0.0,1.0,3.0,0.0,0.0,1.0,7740
36005032400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07075264303357e-08,1.111076587998959e-11,2.1510490129251923e-08,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3113
36005019900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497144196030326e-08,0.0,2.622546134929072e-08,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7909
36005043501,0.0,0.0,0.0,0.0,0.0,0.0,9.462264997314677e-08,0.0,3.8376176099976366e-08,0.0,2.2922179653067083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192
36103146002,0.0,0.0,0.0,0.0,0.0,0.0,1.2025544499019452e-08,0.0,3.707037644431704e-08,0.0,2.3351212516262298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499
36059518300,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,2.964729621230002e-07,2.9081003499991068e-11,3.176997971960119e-07,4.917633215003206e-12,0.0,2.0,1.0,3.0,0.0,1.0,5933
36061005800,0.0,77.0,0.0,6.0,0.0,0.0,0.0,0.0,1.8719950334918315e-08,0.0,2.3593479090704337e-08,0.0,10.0,0.0,3.0,0.0,1.0,0.0,5109
36103158608,0.0,6.0,1.0,0.0,0.0,1.899212694991622e-12,2.9534434229134444e-08,2.2699047999887499e-13,1.972511261680898e-07,2.58462393999579e-12,2.121565820902625e-07,6.339888019985041e-12,1.0,1.0,0.0,1.0,0.0,0.0,4101
36059520402,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.5745389193891776e-07,4.306944887499332e-11,1.272253532828991e-07,1.96536789049886e-11,1.0,3.0,0.0,5.0,0.0,0.0,4210
36119003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146571695047255e-08,0.0,9.375111388262265e-08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3228
36091061904,0.0,5.0,5.0,0.0,2.0,0.0,2.131977082383076e-07,0.0,6.091616095940886e-07,0.0,5.708691012676609e-07,4.028291285008683e-12,2.0,4.0,1.0,1.0,0.0,0.0,6092
36059416900,0.0,3.0,1.0,0.0,0.0,0.0,6.283818317888888e-07,2.5828828857004117e-10,1.0632981566162969e-06,7.013309987951103e-10,2.932877499131112e-07,0.0,1.0,0.0,1.0,4.0,0.0,0.0,4281
36061023100,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.048952653129598e-08,0.0,1.625662776533658e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6273
36087010703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685610471772376e-08,7.339296320005996e-12,8.426894037825968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857
36047079602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9239695057832443e-08,0.0,6.781447122058069e-09,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4489
36119003800,0.0,0.0,0.0,0.0,0.0,0.0,1.2142433270931156e-08,0.0,2.5655765138129722e-08,0.0,3.044513310190915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342
36085027706,0.0,19.0,0.0,3.0,0.0,0.0,0.0,4.0052223500238244e-13,6.262709257231218e-08,0.0,5.4934492520547544e-08,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3043
36047002300,0.0,0.0,0.0,0.0,0.0,0.0,2.6571367981559413e-08,0.0,2.6725569379072892e-08,8.589265135016349e-12,1.1446008005910316e-08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3940
36087010601,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2642584940036058e-07,0.0,1.6174387145612005e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4058
36061016002,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,9.141068903109308e-09,0.0,5.097849188060769e-09,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3607
36107020401,0.0,0.0,1.0,0.0,0.0,0.0,2.693015256878249e-07,5.906237228501356e-11,9.181683484494484e-07,0.0,1.2932299203010532e-06,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4425
36087010501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.5462528950147605e-12,2.88549316558534e-07,0.0,3.348865271835361e-07,3.247978770003512e-12,0.0,1.0,3.0,2.0,0.0,0.0,5291
36055007801,4.36031672998535e-12,5.0,5.0,0.0,0.0,0.0,2.2386487718163938e-08,1.4663670999919732e-13,1.6003700398302414e-07,0.0,4.985428771215392e-08,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2465
36091062406,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.188314105811048e-07,0.0,3.041260669355245e-07,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3928
36001001400,0.0,11.0,29.0,0.0,1.0,0.0,0.0,1.306372914997081e-12,9.506384479363477e-08,0.0,8.003040227072066e-08,0.0,1.0,6.0,2.0,1.0,0.0,1.0,3818
36085031902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466635549923682e-13,5.18082014540359e-08,0.0,6.12725554213586e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500
36005004200,0.0,1.0,0.0,0.0,0.0,0.0,3.8410676361532033e-08,0.0,1.2364226807514668e-07,1.157328141000629e-11,3.065805998914976e-08,9.964569505010911e-12,1.0,0.0,2.0,0.0,0.0,0.0,7201
36119001600,0.0,0.0,0.0,0.0,1.0,0.0,3.893549898701118e-08,9.952966519988096e-12,1.473605072168075e-07,0.0,8.591940801804356e-08,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4105
36047051300,0.0,29.0,1.0,0.0,0.0,0.0,2.1931940461280023e-08,0.0,2.084067180576092e-08,0.0,3.673963675737349e-08,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5526
36005007400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914145721356708e-08,6.243122285998744e-11,1.8071565129261362e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3536
36005040400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616683297709295e-09,0.0,7.671651760179784e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3530
36047068800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2013194642788116e-08,0.0,4.85852394696122e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706
36069051400,0.0,0.0,0.0,0.0,0.0,2.097055974500901e-11,0.0,1.1601693738498966e-10,1.0254346903176558e-06,0.0,1.0652748156098104e-06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2644
36059416202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.031515000000325e-14,5.1523276599479e-08,4.5931574450040673e-11,1.5017754510772165e-07,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4928
36009960300,0.0,1.0,0.0,0.0,0.0,7.294296449497499e-11,1.4456880266660778e-07,1.451092933499947e-11,2.706761713700726e-06,0.0,2.655491290130985e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4344
36053030101,0.0,0.0,0.0,0.0,0.0,0.0,2.304646610648662e-09,0.0,5.631571069774606e-08,0.0,1.9728134623209165e-07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2340
36075020102,0.0,0.0,0.0,0.0,0.0,7.851197879996019e-12,0.0,0.0,2.004634345395464e-06,0.0,1.0641783134577865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221
36103159000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271305000303536e-14,1.856182267748864e-07,2.2576421383002787e-10,1.838211535110573e-07,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4614
36119000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.411507999856324e-14,3.7574322780386495e-08,0.0,1.7000921204569295e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4108
36103146005,0.0,7.0,1.0,0.0,0.0,0.0,5.975600724842495e-08,2.1280985049945187e-12,2.7894476175198044e-07,1.400549949979203e-13,2.9254589423627946e-07,5.4584467484989326e-11,5.0,1.0,0.0,4.0,0.0,0.0,6603
36059521802,0.0,0.0,5.0,0.0,0.0,0.0,3.7861118667865284e-08,0.0,2.2294913363221449e-07,2.439208901049944e-10,1.6678006339960868e-07,4.115729367000101e-11,0.0,1.0,0.0,6.0,0.0,0.0,3886
36103158805,0.0,8.0,0.0,0.0,0.0,0.0,5.974145732531732e-08,0.0,2.578281910102972e-07,1.1485498826998531e-10,2.662345783440357e-07,2.7861743530000958e-11,4.0,0.0,1.0,4.0,0.0,0.0,3262
36101962000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101401735500235e-11,4.381267715106157e-06,0.0,5.443903290973819e-06,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4113
36047102200,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.745129120917445e-08,0.0,5.118499492968083e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2313
36047008500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475585501663109e-08,0.0,1.8465542659132483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673
36119005901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4502440373349434e-07,0.0,3.915028661665719e-08,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5138
36103111401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75837926909534e-08,0.0,9.441064134340156e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1377
36055009403,0.0,0.0,0.0,0.0,0.0,0.0,2.4318531476565955e-09,0.0,4.4500445121829165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653
36081103201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.712203945135051e-08,0.0,8.671536652671671e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6986
36047099200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.378662381806421e-09,0.0,5.929427812014567e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056
36005022404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848844236557102e-09,0.0,1.5835107188432396e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4489
36061028700,0.0,10.0,0.0,0.0,0.0,0.0,3.005386972443552e-08,0.0,5.008619825763148e-08,0.0,1.6615894931357937e-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3772
36103190402,0.0,0.0,0.0,0.0,0.0,1.2464396675007742e-10,2.548760868932524e-07,6.87188120334804e-10,6.515270969092829e-07,3.5106129110506205e-10,4.424451674148622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650
36051031102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936079088909685e-07,0.0,9.352583490421248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597
36071011601,0.0,0.0,0.0,0.0,0.0,8.077085988003432e-11,7.611573766131469e-08,2.6706690652504803e-10,1.048677994065051e-06,3.102124959493946e-11,1.0421329428718652e-06,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3927
36061014602,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3387984626106188e-08,0.0,1.2135777936647321e-08,0.0,8.0,0.0,0.0,1.0,0.0,0.0,9061
36067015000,0.0,16.0,11.0,0.0,1.0,0.0,0.0,1.5183008349989117e-11,6.710525501131568e-07,0.0,3.669740652059482e-07,3.2965444815016046e-11,2.0,7.0,0.0,0.0,0.0,1.0,4604
36067003601,0.0,2.0,4.0,0.0,2.0,0.0,1.7154909078919593e-08,1.2812323199915077e-12,1.410327769692284e-07,4.025367854977144e-12,6.243607809975746e-08,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2312
36061026900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7259400382334004e-08,0.0,1.840751720300436e-08,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7848
36005046206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2048136521008355e-08,0.0,2.30899897511188e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434
36031960700,0.0,0.0,0.0,0.0,0.0,2.688096121503737e-11,3.891081268893705e-07,4.834944275007018e-12,2.0598052758296776e-06,0.0,1.024822589384012e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1914
36055012500,0.0,0.0,0.0,0.0,0.0,0.0,6.059415875141522e-08,0.0,2.2758573843873735e-07,0.0,2.487207203727905e-07,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4316
36047001801,0.0,4.0,1.0,0.0,0.0,8.369502979987288e-12,5.177519499450817e-08,0.0,8.617071162505267e-08,0.0,2.47942605380923e-08,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2563
36005039902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.094347492236744e-09,0.0,1.903078798236627e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5548
36065020802,0.0,2.0,3.0,0.0,0.0,6.780568015013055e-12,8.140336143912115e-08,0.0,1.699936601053901e-07,0.0,1.489634255442735e-07,0.0,1.0,2.0,4.0,0.0,0.0,0.0,4637
36091061905,0.0,6.0,5.0,0.0,0.0,0.0,1.012721809581469e-07,1.1460277850000349e-12,4.935837332033792e-07,3.2593092498506646e-10,4.993006500276938e-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3584
36119014606,0.0,1.0,0.0,0.0,0.0,0.0,9.311649196324201e-08,1.1695462922504467e-10,1.0896073572602496e-06,0.0,8.510868717434632e-07,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5964
36061015502,0.0,2.0,0.0,0.0,0.0,0.0,6.102348439790353e-09,0.0,1.3049794847932857e-08,8.645145434976427e-12,8.476889429951692e-09,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5759
36047032500,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4783164926909522e-08,0.0,2.1194549301520532e-08,0.0,2.0,0.0,3.0,2.0,0.0,0.0,6218
36005009800,4.2738934500121044e-12,1.0,0.0,0.0,0.0,0.0,5.6987892089243046e-08,0.0,4.0325987969670426e-08,5.188168974980151e-12,6.278716889872004e-08,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5903
36005018101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.445645033714881e-09,0.0,1.556218608847989e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3299
36067000600,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.656492466630093e-08,0.0,7.033994632395325e-08,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3664
36061014500,0.0,18.0,0.0,2.0,2.0,0.0,0.0,8.59040499954914e-15,3.373290482175641e-08,0.0,4.1722257503511415e-09,0.0,5.0,0.0,2.0,13.0,0.0,0.0,7532
36067000200,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.559209700003032e-13,8.181466672641221e-08,0.0,1.2042666491131734e-07,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3642
