geoid_o,geoid_d,pop_flows
53033031202,53071920500,86.0
53033031202,53071920801,130.0
53033031202,53073000200,86.0
53033031204,53009000900,62.0
53033031204,53025010700,62.0
53033031204,53033004700,62.0
53033031204,53033005802,62.0
53033031204,53033021903,124.0
53033031204,53033031202,62.0
53033031204,53033031204,933.0
53033031204,53033031400,186.0
53033031204,53033031601,124.0
53033031204,53033031603,139.0
53033031204,53033031604,62.0
53033031204,53033031605,62.0
53033031204,53033031706,4945.0
53033031204,53033031800,93.0
53033031204,53033031907,62.0
53033031204,53033032003,62.0
53033031204,53033032005,808.0
53033031204,53033032006,311.0
53033031204,53033032007,186.0
53033031204,53033032010,62.0
53033031204,53033032011,62.0
53033031204,53033032319,186.0
53033031204,53033032703,124.0
53033031204,53037975402,62.0
53033031204,53037975700,62.0
53033031204,53053070206,62.0
53033031204,53061051500,62.0
53033031204,53061051905,62.0
53033031204,53061051913,62.0
53033031204,53063000400,62.0
53033031204,53063014001,62.0
53033031204,53067011500,124.0
53033031204,53067011621,62.0
53033031204,53067012221,139.0
53033031204,53073000400,124.0
53033031204,53073000501,62.0
53033031204,53073940000,62.0
53033031301,53027000200,111.0
53033031301,53033009600,111.0
53033031301,53033009701,111.0
53033031301,53033010500,111.0
53033031301,53033026700,111.0
53033031301,53033031202,447.0
53033031301,53033031204,223.0
53033031301,53033031301,223.0
53033031301,53033031302,1090.0
53033031301,53033031400,6713.0
53033031301,53033031604,111.0
53033031301,53033031706,111.0
53033031301,53033032002,111.0
53033031301,53033032007,111.0
53033031301,53033032010,111.0
53033031301,53037975100,223.0
53033031301,53053070207,307.0
53033031301,53073001000,167.0
53033031301,53073001201,279.0
53033031302,53005011700,70.0
53033031302,53027000200,70.0
53033031302,53033000600,70.0
53033031302,53033022202,70.0
53033031302,53033026700,70.0
53033031302,53033031202,283.0
53033031302,53033031204,70.0
53033031302,53033031301,70.0
53033031302,53033031302,2926.0
53033031302,53033031400,7379.0
53033031302,53033031501,88.0
53033031302,53033031603,212.0
53033031302,53033031605,141.0
53033031302,53033031706,141.0
53033031302,53033031906,70.0
53033031302,53033032006,141.0
53033031302,53033032007,70.0
53033031302,53033032010,354.0
53033031302,53033032011,620.0
53033031302,53033032319,70.0
53033031302,53035090501,70.0
53033031302,53037975100,283.0
53033031302,53041970300,70.0
53033031302,53041970500,88.0
53033031302,53041970600,70.0
53033031302,53053070100,70.0
53033031302,53053070204,70.0
53033031302,53053070205,212.0
53033031302,53053070206,141.0
53033031302,53053070207,780.0
53033031302,53053070307,141.0
53033031302,53053070311,70.0
53033031302,53053072800,141.0
53033031302,53053073119,70.0
53033031302,53061051924,70.0
53033031302,53067012320,70.0
53033031400,53007960700,87.0
53033031400,53007961000,87.0
53033031400,53015001600,87.0
53033031400,53027000200,175.0
53033031400,53033009600,87.0
53033031400,53033021906,87.0
53033031400,53033031202,395.0
53033031400,53033031204,87.0
53033031400,53033031301,175.0
53033031400,53033031302,3827.0
53033031400,53033031400,14759.0
53033031400,53033031501,659.0
53033031400,53033031603,439.0
53033031400,53033031604,175.0
53033031400,53033031706,527.0
53033031400,53033031800,87.0
53033031400,53033032003,87.0
53033031400,53033032005,87.0
53033031400,53033032010,263.0
53033031400,53033032011,527.0
53033031400,53033032704,87.0
53033031400,53037975100,87.0
53033031400,53041971900,87.0
53033031400,53047970900,87.0
53033031400,53053070100,263.0
53033031400,53053070205,351.0
53033031400,53053070207,1539.0
53033031400,53053070311,87.0
53033031400,53057940300,87.0
53033031400,53061052707,87.0
53033031400,53067010910,87.0
53033031400,53067010920,87.0
53033031400,53067012221,87.0
53033031400,53077003002,87.0
53033031501,53007960600,79.0
53033031501,53031950702,158.0
53033031501,53033000200,79.0
53033031501,53033020500,79.0
53033031501,53033021904,79.0
53033031501,53033031204,79.0
53033031501,53033031301,79.0
53033031501,53033031302,613.0
53033031501,53033031400,2832.0
53033031501,53033031501,316.0
53033031501,53033031603,3188.0
53033031501,53033031604,554.0
53033031501,53033031605,158.0
53033031501,53033031706,1227.0
53033031501,53033031800,118.0
53033031501,53033031906,79.0
53033031501,53033031907,277.0
53033031501,53033032003,455.0
53033031501,53033032005,475.0
53033031501,53033032006,79.0
53033031501,53033032007,415.0
53033031501,53033032010,2832.0
53033031501,53033032011,2257.0
53033031501,53033032704,79.0
53033031501,53037975100,79.0
53033031501,53037975402,79.0
53033031501,53053070207,79.0
53033031501,53061041903,79.0
53033031501,53067011500,99.0
53033031501,53067012310,79.0
53033031501,53075000100,79.0
53033031501,53075000400,554.0
53033031501,53075000500,237.0
53033031601,53015001600,104.0
53033031601,53019970200,104.0
53033031601,53033000402,104.0
53033031601,53033000600,104.0
53033031601,53033005802,130.0
53033031601,53033010500,104.0
53033031601,53033020300,104.0
53033031601,53033021904,104.0
53033031601,53033031202,104.0
53033031601,53033031204,314.0
53033031601,53033031400,497.0
53033031601,53033031601,1518.0
53033031601,53033031603,1309.0
53033031601,53033031604,1151.0
53033031601,53033031605,1073.0
53033031601,53033031705,104.0
53033031601,53033031706,7278.0
53033031601,53033031800,235.0
53033031601,53033031906,104.0
53033031601,53033031907,209.0
53033031601,53033032003,418.0
53033031601,53033032005,1911.0
53033031601,53033032006,1492.0
53033031601,53033032007,261.0
53033031601,53033032010,1780.0
53033031601,53033032011,2199.0
53033031601,53033032601,418.0
53033031601,53033032602,209.0
53033031601,53033032704,104.0
53033031601,53035090202,104.0
53033031601,53045940000,104.0
53033031601,53053070206,104.0
53033031601,53061041301,104.0
53033031601,53061051400,104.0
53033031601,53061051701,104.0
53033031601,53067010800,104.0
53033031601,53067011500,104.0
53033031601,53067012412,104.0
53033031603,53005011700,76.0
53033031603,53007960200,76.0
53033031603,53007960700,76.0
53033031603,53027000200,76.0
53033031603,53029970400,76.0
53033031603,53033004700,76.0
53033031603,53033009800,209.0
53033031603,53033021802,152.0
53033031603,53033021804,95.0
53033031603,53033021903,95.0
53033031603,53033031202,76.0
53033031603,53033031204,76.0
53033031603,53033031302,228.0
53033031603,53033031400,1733.0
53033031603,53033031603,6741.0
53033031603,53033031604,1847.0
53033031603,53033031605,914.0
53033031603,53033031706,3028.0
53033031603,53033031907,228.0
53033031603,53033032003,457.0
53033031603,53033032005,666.0
53033031603,53033032006,895.0
53033031603,53033032007,380.0
53033031603,53033032008,152.0
53033031603,53033032010,6551.0
53033031603,53033032011,4513.0
53033031603,53033032319,76.0
53033031603,53033032704,380.0
53033031603,53035090900,152.0
53033031603,53037975100,76.0
53033031603,53037975402,76.0
53033031603,53041970800,76.0
53033031603,53047970900,152.0
53033031603,53053070100,76.0
53033031603,53067012310,76.0
53033031603,53073000200,76.0
53033031603,53073000600,76.0
53033031604,53007960200,111.0
53033031604,53015001600,55.0
53033031604,53033000600,55.0
53033031604,53033003200,55.0
53033031604,53033004700,167.0
53033031604,53033005900,55.0
53033031604,53033009600,55.0
53033031604,53033009701,55.0
53033031604,53033021903,55.0
53033031604,53033026600,55.0
53033031604,53033031302,55.0
53033031604,53033031400,503.0
53033031604,53033031501,111.0
53033031604,53033031601,265.0
53033031604,53033031603,4057.0
53033031604,53033031604,2728.0
53033031604,53033031605,279.0
53033031604,53033031705,111.0
53033031604,53033031706,4462.0
53033031604,53033031800,1133.0
53033031604,53033031903,251.0
53033031604,53033031906,55.0
53033031604,53033031907,111.0
53033031604,53033032002,55.0
53033031604,53033032003,1035.0
53033031604,53033032005,1454.0
53033031604,53033032006,615.0
53033031604,53033032007,839.0
53033031604,53033032008,69.0
53033031604,53033032010,5749.0
53033031604,53033032011,5260.0
53033031604,53033032319,111.0
53033031604,53033032601,55.0
53033031604,53033032602,223.0
53033031604,53033032702,55.0
53033031604,53033032703,391.0
53033031604,53033032704,237.0
53033031604,53037975402,55.0
53033031604,53041970300,55.0
53033031604,53041971400,111.0
53033031604,53053070100,55.0
53033031604,53053070207,111.0
53033031604,53061041601,55.0
53033031604,53061041805,55.0
53033031604,53061041903,55.0
53033031604,53063003500,55.0
53033031604,53063010800,55.0
53033031604,53071920500,55.0
53033031604,53071920600,111.0
53033031604,53071920701,55.0
53033031604,53071920801,55.0
53033031605,53033005801,75.0
53033031605,53033005802,75.0
53033031605,53033031301,75.0
53033031605,53033031302,75.0
53033031605,53033031400,470.0
53033031605,53033031601,225.0
53033031605,53033031603,2180.0
53033031605,53033031604,752.0
53033031605,53033031605,1560.0
53033031605,53033031706,3045.0
53033031605,53033031800,188.0
53033031605,53033032003,225.0
53033031605,53033032005,902.0
53033031605,53033032006,451.0
53033031605,53033032007,225.0
53033031605,53033032008,75.0
53033031605,53033032010,1748.0
53033031605,53033032011,1917.0
53033031605,53033032319,150.0
53033031605,53033032704,225.0
53033031605,53037975402,75.0
53033031605,53041970300,75.0
53033031605,53053070207,75.0
53033031605,53075000100,94.0
53033031605,53075000600,112.0
53033031705,53015001502,76.0
53033031705,53027000400,76.0
53033031705,53031950601,76.0
53033031705,53033005700,76.0
53033031705,53033009600,76.0
53033031705,53033021000,76.0
53033031705,53033021802,171.0
53033031705,53033031601,323.0
53033031705,53033031603,152.0
53033031705,53033031604,76.0
53033031705,53033031605,76.0
53033031705,53033031705,1065.0
53033031705,53033031706,8710.0
53033031705,53033031800,380.0
53033031705,53033031907,76.0
53033031705,53033032003,304.0
53033031705,53033032005,1350.0
53033031705,53033032007,76.0
53033031705,53033032008,76.0
53033031705,53033032010,399.0
53033031705,53033032011,304.0
53033031705,53033032703,76.0
53033031705,53037975100,76.0
53033031705,53041970500,76.0
53033031705,53057950800,76.0
53033031705,53061051925,152.0
53033031705,53061051926,76.0
53033031705,53063003500,76.0
53033031705,53063014500,76.0
53033031706,53027000200,69.0
53033031706,53033001702,69.0
53033031706,53033009600,139.0
53033031706,53033009800,139.0
53033031706,53033010500,69.0
53033031706,53033011600,69.0
53033031706,53033020700,69.0
53033031706,53033021906,156.0
53033031706,53033026700,69.0
53033031706,53033031202,69.0
53033031706,53033031204,174.0
53033031706,53033031400,69.0
53033031706,53033031601,139.0
53033031706,53033031603,417.0
53033031706,53033031605,139.0
53033031706,53033031705,452.0
53033031706,53033031706,14011.0
53033031706,53033031800,278.0
53033031706,53033031906,69.0
53033031706,53033031907,156.0
53033031706,53033032003,69.0
53033031706,53033032005,1705.0
53033031706,53033032006,435.0
53033031706,53033032007,278.0
53033031706,53033032010,417.0
53033031706,53033032011,678.0
53033031706,53033032704,139.0
53033031706,53035090900,139.0
53033031706,53037975100,69.0
53033031706,53053070100,69.0
53033031706,53061041703,69.0
53033031706,53061041901,69.0
53033031706,53061051804,69.0
53033031706,53061051923,69.0
53033031706,53061052005,69.0
53033031706,53063002400,69.0
53033031706,53063003900,69.0
53033031706,53067011500,69.0
53033031706,53073000100,139.0
53033031800,53007961000,87.0
53033031800,53033000600,174.0
53033031800,53033005802,87.0
53033031800,53033020700,87.0
53033031800,53033021802,109.0
53033031800,53033031202,87.0
53033031800,53033031400,437.0
53033031800,53033031601,87.0
53033031800,53033031603,284.0
53033031800,53033031604,437.0
53033031800,53033031705,437.0
53033031800,53033031706,3411.0
53033031800,53033031800,2449.0
53033031800,53033031906,349.0
53033031800,53033031907,284.0
53033031800,53033032003,262.0
53033031800,53033032005,437.0
53033031800,53033032006,174.0
53033031800,53033032007,262.0
53033031800,53033032008,87.0
53033031800,53033032010,1049.0
53033031800,53033032011,459.0
53033031800,53033032601,87.0
53033031800,53035090900,87.0
53033031800,53041970300,174.0
53033031800,53047940200,87.0
53033031800,53047970600,87.0
53033031800,53053070207,87.0
53033031800,53061041905,87.0
53033031800,53061051500,87.0
53033031800,53061051918,87.0
53033031903,53009001000,87.0
53033031903,53009001200,87.0
53033031903,53033003000,87.0
53033031903,53033004700,175.0
53033031903,53033005700,175.0
53033031903,53033005802,87.0
53033031903,53033009701,87.0
53033031903,53033009800,87.0
53033031903,53033010500,87.0
53033031903,53033021904,87.0
53033031903,53033031605,87.0
53033031903,53033031706,263.0
53033031903,53033031800,87.0
53033031903,53033031903,4877.0
53033031903,53033031904,87.0
53033031903,53033031907,527.0
53033031903,53033032007,131.0
53033031903,53033032011,175.0
53033031903,53033032500,87.0
53033031903,53033032703,87.0
53033031903,53033032704,87.0
53033031903,53037975402,87.0
53033031903,53053070207,87.0
53033031903,53061042006,285.0
53033031903,53061050800,87.0
53033031903,53061051905,87.0
53033031903,53067010800,87.0
53033031903,53073000200,87.0
53033031903,53073001000,87.0
53033031904,53017950800,90.0
53033031904,53027000200,271.0
53033031904,53027000400,90.0
53033031904,53033011402,90.0
53033031904,53033021904,90.0
53033031904,53033021906,180.0
53033031904,53033031204,90.0
53033031904,53033031603,271.0
53033031904,53033031604,271.0
53033031904,53033031605,180.0
53033031904,53033031706,451.0
53033031904,53033031800,90.0
53033031904,53033031903,1762.0
53033031904,53033031904,519.0
53033031904,53033031906,90.0
53033031904,53033031907,90.0
53033031904,53033032002,90.0
53033031904,53033032003,271.0
53033031904,53033032005,112.0
53033031904,53033032007,180.0
53033031904,53033032010,248.0
53033031904,53033032011,90.0
53033031904,53033032703,203.0
53033031904,53033032704,90.0
53033031904,53037975700,90.0
53033031904,53061051918,180.0
53033031904,53061051925,90.0
53033031904,53063001300,90.0
53033031904,53063010800,90.0
53033031904,53063010900,90.0
53033031906,53015001502,72.0
53033031906,53033005802,72.0
53033031906,53033005900,72.0
53033031906,53033009600,72.0
53033031906,53033009800,72.0
53033031906,53033010600,72.0
53033031906,53033021903,72.0
53033031906,53033022001,72.0
53033031906,53033022003,72.0
53033031906,53033022102,72.0
53033031906,53033031204,72.0
53033031906,53033031603,288.0
53033031906,53033031604,72.0
53033031906,53033031605,72.0
53033031906,53033031706,1028.0
53033031906,53033031800,288.0
53033031906,53033031906,667.0
53033031906,53033031907,1480.0
53033031906,53033032002,72.0
53033031906,53033032005,234.0
53033031906,53033032006,252.0
53033031906,53033032007,433.0
53033031906,53033032010,884.0
53033031906,53033032011,740.0
53033031906,53033032703,144.0
53033031906,53033032704,90.0
53033031906,53035090501,72.0
53033031906,53037975100,72.0
53033031906,53061051803,72.0
53033031906,53063013900,72.0
53033031906,53067011500,72.0
53033031906,53073000100,72.0
53033031906,53073000200,72.0
53033031907,53005011700,54.0
53033031907,53007960200,54.0
53033031907,53017950800,54.0
53033031907,53033000200,54.0
53033031907,53033001600,54.0
53033031907,53033004700,162.0
53033031907,53033009600,54.0
53033031907,53033009701,162.0
53033031907,53033010600,54.0
53033031907,53033011402,54.0
53033031907,53033011600,108.0
53033031907,53033021804,54.0
53033031907,53033021903,54.0
53033031907,53033031400,54.0
53033031907,53033031603,54.0
53033031907,53033031604,217.0
53033031907,53033031706,651.0
53033031907,53033031800,54.0
53033031907,53033031903,271.0
53033031907,53033031906,990.0
53033031907,53033031907,1683.0
53033031907,53033032003,298.0
