GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
53011041326,0.7534553992810031,0.01997197821611304,0.23838265959419444,0.21386059709923924,0.0,11.40109847399329,3.8252299923447213,5.004693208266763,0,0.06755749442717421,8,0.00010221426574816992,2,0.0,0,0.0,14,0.0
53011041328,1.6711339230446367,1.0817437279139506,0.22408531746478488,0.12644719545607663,0.0,20.941347080927276,3.78867554039415,17.389920870606566,0,0.3372933669491934,8,0.0,5,0.0,4,0.14463474311118138,17,0.0
53011041329,1.384370193240864,1.899959325124612,0.0,0.5224587869091213,0.0,20.009717544920925,2.5988196806336417,13.298125244644037,0,0.374482447120585,16,0.0030165895697177093,3,0.028219654929147728,2,0.06845279863682431,41,0.0
53011041330,1.788815095986498,0.0,0.0,0.009949215763247459,0.0,19.100663134803902,0.0,6.684289934419812,0,0.005790532563739491,0,0.0,0,0.0,1,0.007809924265975905,0,0.0
53011041331,0.6604174766178809,0.05068090426920449,0.49607846996592186,0.006583345213994479,0.0,6.518960809815351,0.3197924102351375,2.1319702328687233,0,0.03609545880397548,2,0.0,0,0.0,2,0.12151871318381632,3,0.0
53011041332,1.4927721875809783,0.0056065993116409096,0.0,0.020105912695273044,0.0,18.698969716785555,0.8230292211021574,2.6690149726007952,0,0.012446152934306036,0,0.0,2,0.0018414065208703955,0,0.0,3,0.0
53011041333,1.43580530902877,0.0,0.04124796017875314,0.0,0.0,16.030235994086205,0.5339583637344975,3.6960310620224135,0,0.008303589271210134,0,0.0,0,0.0,2,0.04153780877559429,0,0.0
53011041334,1.1420206841402505,0.0,0.0,0.0,0.0,13.791672781749618,2.425861328036656,3.0457889829455227,0,0.005618241171169524,0,0.0,0,0.0,1,0.03816455416660808,0,0.0
53011041335,2.1308038705095402,0.0,0.0,0.02899539612258087,0.0,28.743838241500395,1.6252278848170318,3.9791890161932355,0,0.03687020525637453,0,0.0,0,0.0,2,0.14645820785688884,3,0.0
53011041336,0.7606498482991488,0.0,0.0,0.011119240013342751,0.0,9.022366893005987,0.0,1.3997741505785237,0,0.012144679350133603,1,6.07862184492135e-05,0,0.0,1,0.06993595918179542,1,0.0
53011041337,1.1590164342756397,0.36927007239572557,0.01385345086431094,0.06900619583233181,0.0,14.842148596159776,1.7702535462028466,8.548127198894608,0,0.09680054774791075,4,0.0013187996599395774,2,0.0008204373091819018,3,0.006662202218535569,6,0.0
53011041400,3.00724029432743,0.0,2.6065330164286435,0.037378697857984346,0.0,36.482037909551515,2.733438247602364,14.199014488020262,0,0.023021774031283606,3,0.0016643674017660524,0,0.0,3,0.0844537872257212,4,0.0
53011041500,0.9934829808924696,0.1552413602605484,0.24155914790418215,0.3221218599232246,0.0,18.042002694488463,0.0,11.795803513921255,0,0.06528989934864014,30,0.0012869660085257156,2,0.0,1,0.0002008450581125419,69,0.0
53011041600,0.9773561555397502,0.0,0.038447640712627955,0.12437971136769999,0.0,8.0189798329663,0.0,7.9884289904479004,0,0.06529865689581127,4,0.0005966676522274451,0,0.0,5,0.36962310694169725,11,0.0
53011041700,0.8875576787176565,0.0,0.0,0.05804462693342097,0.0,13.681872919635975,0.0,3.352328614086451,0,0.0035604634623688384,6,0.0006697289185379713,0,0.0,0,0.0,9,0.0
53011041800,1.1761474556014457,0.0,0.0,0.0,0.0,20.850321593844704,0.0,4.313352410291811,0,0.000855928386475188,2,0.0007554164041393321,0,0.0,1,0.010887722771168456,3,0.0
53011041900,0.6145309638716968,0.00582768334270187,0.0,0.01645761470582212,0.0,14.0839449381351,0.0,3.5588199612086684,0,0.048737100489549295,0,0.0,3,0.029729444321116877,3,0.07836599777515911,7,0.0
53011042000,0.5936881139029495,0.0,0.04599091364483898,0.0,0.0,9.014480216052695,0.0,1.7548531907623404,0,0.012024313984312593,0,0.0,0,0.0,2,0.0380241228744036,1,0.0
53011042100,0.9110903346317173,0.007530642673880147,0.0,0.012258365235071152,0.0,15.719319819682367,0.0,3.4931254111444625,0,0.01639678542601617,1,0.0,0,0.0,0,0.0,1,0.0
53011042300,0.6535062169677122,0.018445096947442282,0.0,0.024443224907264485,0.0,13.599213144161007,0.0,8.53768742085109,0,0.03947398073617878,11,0.001593559450322442,0,0.0,1,0.02633337409788833,18,0.0
53011042400,0.06929228873108435,0.29478513289639097,0.07700442942566631,0.03423443408672705,0.0,5.828488432239246,0.0,10.479849248542777,3,0.11823501909903568,39,0.00025404551665794825,1,0.0,0,0.0,34,0.0
53011042500,0.3872265525485871,0.05065666744191918,0.0,0.03361925985999738,0.0,10.129037838645658,0.0,7.0127136332216935,0,0.04872565016416743,22,0.003330213881580584,1,0.0,0,0.0,22,0.0
53011042601,0.3377032933190721,0.10503205305558858,1.4458610025727434,0.07047445369924599,0.0,5.6651257105422275,0.0,14.975228592918643,0,0.07780196669048313,10,0.0017496670573259915,2,0.0,1,0.04467220826363666,17,0.0
53011042602,0.7864152577684037,0.0036572553787425155,0.011387075738910795,0.018890787332228556,0.0,13.782982889463169,0.0,19.40517366137826,0,0.24523646505369331,2,0.0,1,0.216024424754385,4,0.6701507163239054,9,0.0
53011042700,0.9972944205833013,0.0,0.0,0.04604409705681966,0.0,7.0582295742774885,0.0,3.921094721637968,0,0.007218517363023457,2,0.0006198813858344606,1,0.0,1,0.015544460513318663,5,0.0
53011042800,1.7045551445188973,0.10718225869350993,0.0,0.004273911734987951,0.0,18.093561775976237,0.0,11.28569439016186,0,0.036417346914739836,7,0.0005558720738760628,0,0.0,3,0.1286466852955516,3,0.0
53011042900,0.8082343719611492,0.0,0.0,0.052150596309366026,0.0,10.916436491769046,0.0,6.203690231331165,0,0.04500522209138055,0,0.0,1,0.0,5,0.21715666343876375,6,0.0
53011043000,1.1575968189928885,0.0,0.0,0.027560563825631948,0.0,12.001956002033761,1.4378659914303542,3.905803464101976,0,0.0020469898670598973,1,0.0006449900562983714,0,0.0,0,0.0,2,0.0
53011043100,2.632582392583044,0.0,0.0,0.014661993354550732,0.0,25.987204586234384,1.045551397298723,8.421508277591265,0,0.017253411696023586,1,2.9828812865985517e-05,0,0.0,3,0.010038845780917741,6,0.0
53039950101,0.223483559244082,0.0,0.0,0.0,0.0,67.06812726902909,73.4670748514234,757.2755600679716,0,0.007727192952972619,2,0.0,0,0.0,8,0.06495359598437928,2,0.0
53039950102,0.22624228492518925,0.04298364390024269,0.2842712523239011,0.0,0.0,71.68818053378207,21.095294276077233,343.9961523521015,0,0.004701749149004889,1,0.0,0,0.0,2,0.0,2,0.0
53039950103,0.9060560471294645,0.15661857364317908,0.9307091321960986,0.011648915312772994,0.0,111.2221410465598,37.40512461398385,212.9489844598125,0,0.04469744778256559,14,0.0037602664601959833,3,0.026859925369077067,3,0.21293602148102075,33,0.0
53039950200,0.7384067861151761,0.0,0.6110734290844672,0.0,0.0,52.232253071433824,53.112319149266355,527.8120401810612,1,0.049272734608600224,6,0.00048129678654898223,0,0.0,6,0.12210279433477751,14,0.0
53039950301,1.3354054338470251,0.3070110569418615,0.0,0.0,0.0,39.27225613248928,4.706304380974102,11.45420968927865,0,0.027139737861037683,7,0.0,1,0.0004874350445936655,2,0.022348536662107885,11,0.0
53039950302,0.32667434923516747,0.10330041318961079,0.0,0.0,0.0,101.09579874804778,10.68658119916017,318.85351524886306,1,0.027880507097814484,7,0.0004232835894972067,1,0.024231589160102984,5,0.24052969295193716,16,0.0
53007960100,0.059360436171139695,0.0,0.7001712106565667,0.0,0.0,75.97692265489508,32.693426137295674,386.7309280569367,0,0.03873852972278578,5,0.0006148879051297102,0,0.0,5,0.04190444331723331,17,0.0
53007960201,1.266779377951689,0.2055481752281409,0.17855047898563606,0.10254059524852494,0.0,43.240264067375406,9.673990789473885,65.9905673679866,0,0.19092257825807343,58,0.00571131267891963,2,0.007120744013594716,7,0.12312766331560362,121,0.0
53007960202,0.7664524109022572,0.0,0.0,0.0,0.0,61.01521433624273,6.297897066460698,210.5474880867305,0,0.004179483051042318,1,0.0004813369311774848,0,0.0,0,0.0,5,0.0
53007960203,1.3945704513304036,0.0,0.24260034258755636,0.0,0.0,77.70160244318562,46.75630584881344,361.7159381290286,0,0.09423791960328347,6,0.000989375468652077,0,0.0,1,0.0,8,0.0
53007960301,0.27020865684284073,0.0,0.004331833315861015,0.0,0.0,100.22844489729792,11.380544618905256,93.20166240326995,0,0.0922720475134758,2,0.0,0,0.0,3,0.051863960491181305,3,0.0
53007960302,0.42431948512029394,0.11062296795292292,0.8389621215372227,0.0,0.0,129.5524845778094,28.7671586193448,52.593113296124685,0,0.06574010513677536,4,0.0007177928428440338,2,0.007710647345279624,1,0.018729118623358184,14,0.0
53007960303,0.22518696982233868,0.12735666937662343,0.0,0.009832781235228889,0.0,39.129766131262734,0.004493233684039484,11.450582055549802,0,0.015449819457734685,24,0.002210547786270563,0,0.0,0,0.0,35,0.0
53007960400,1.8988004061901897,0.17265935431004625,0.16848333638078944,0.012064849201192326,0.0,211.50738548528753,0.0,39.19403405611979,0,0.03203992025904159,2,0.0,0,0.0,2,0.06884782213735975,10,0.0
53007960501,0.552945962183199,0.03567484861799498,0.005244040374706135,0.023237648930041686,0.0,42.16339458975265,29.231116635005638,107.79390104867917,1,0.01990059792938361,4,0.0007133309614957525,1,0.00014999639015847498,1,0.08516380500669782,16,0.0
53007960502,0.06002887719460294,0.030708624552073106,0.10175263599733228,0.0,0.0,62.867410853381045,45.827864754958185,148.96268993964753,0,0.02172712504557828,7,0.0010123450645567321,0,0.0,0,0.0,18,0.0
53007960600,1.1241329203642951,0.10497795429317323,0.4986049304481613,0.031602674777789615,0.0,37.34145553076932,3.1833478299690166,10.87440780287824,0,0.06108222121221521,13,0.0014103058722899943,2,0.000885972041039199,4,0.12340666549026427,14,0.0
53007960700,0.4768324810810302,0.1749568159449127,0.33289960172258504,0.13712758533737418,0.0,58.151935934194015,32.78194432326529,45.153603053147975,0,0.08441993496566731,4,0.0007567263883757433,1,0.0007890607897248413,2,0.029755080921190863,31,0.0
53007960801,0.6973678480172841,0.0,0.0,0.0,0.0,29.289108333320463,0.0,10.156860355133555,0,0.008783983728037075,0,0.0,0,0.0,2,0.08220664865507528,0,0.0
53007960803,0.7875877467671974,0.19642255091347113,0.0,0.03964500781370669,0.0,11.250109169192218,1.7150198155313203,6.430968761541699,0,0.1950310439147059,8,0.0007629250899648634,3,0.033423208991501974,2,0.2357487272460274,17,0.0
53007960804,0.47208502951145115,0.27633859086882784,0.31969668767406256,0.4705579104537581,0.0,17.51205458141369,4.920613200306387,8.87427757382675,0,0.3195430974690722,24,0.006249740042438281,2,0.00040380328106936125,2,0.10236417742796146,81,0.0
53007961001,0.708115808970176,0.020815718998885284,0.0,0.004948966386125576,0.0,10.444525247449148,0.0,4.232459890896585,0,0.005146957352825032,0,0.0,1,0.0028336267686330475,1,0.025998736354252316,2,0.0
53007961002,0.6475071438462509,0.3741215372490682,0.01513800700181564,0.03756820656938521,0.0,12.660903426616006,4.558277146389157,8.69801082126161,2,0.1537605566741358,21,0.0011307536778049378,1,0.0,2,0.000917874403648709,65,0.0
53007961101,0.7903771830074051,0.03167616936581955,0.017246303386523117,0.02729811146964468,0.0,14.097756020537144,1.8877748184951504,3.7571022851163405,0,0.012065427162205563,6,0.0016640840105217158,0,0.0,2,0.08798843368955259,30,0.0
53007961102,1.115063814336674,0.0,0.11307785069858703,0.0,0.0,25.821177221958937,0.12378297673271682,13.935539287985353,0,0.03849586027394539,0,0.0,2,0.09546336407062261,1,0.0326377113350632,8,0.0
53007961200,0.6788403725856585,0.0,1.060440617736861,0.0,0.0,105.96827567709013,0.0,192.65401686888447,0,0.06291856961474933,1,0.0001934561940540134,0,0.0,1,0.0,1,0.0
53007961301,0.4157183396481193,0.10189196529478713,0.0,0.0,0.0,10.371312510322213,0.0,11.758582911639081,0,0.007687051772358494,0,0.0,0,0.0,0,0.0,0,0.0
53007961303,1.1468971083115749,0.0,0.011340985595092305,0.0,0.0,14.596475435914888,0.0,5.245719264734215,0,0.033287344357982494,0,0.0,0,0.0,3,0.17757669106992305,0,0.0
53007961304,0.940040299195217,0.0,0.0,0.0011991242043515409,0.0,22.308487316702074,0.0,11.41165943662744,0,0.0034101358333751023,0,0.0,0,0.0,1,0.03609991927113657,0,0.0
53013960200,0.0,0.0,0.2146353998322819,0.0,0.0,262.87043781935404,46.767587341855865,670.8185978900912,44,0.06459923776059645,6,0.0003994461263595188,2,0.029678165317343092,3,0.04361493389907341,20,0.0
53017950101,0.76826422976466,0.0,0.1199894286907655,0.0,0.0,358.0320169954123,58.32277450766629,65.3055189587474,34,0.07573255507133965,0,0.0,0,0.0,3,0.042684186172404055,3,0.0
53017950102,0.10613112443227392,0.0,0.0,0.0,0.0,610.2096428942164,0.5354581767489649,391.2913703111823,24,0.03045549222731338,2,0.0,1,0.0,9,0.19463196121386028,6,0.0
53017950200,28.516298098827637,0.060666215540718375,0.09681822080643591,0.0,0.0,917.282650887887,67.24932735218289,686.5283350437223,19,0.07650786156185324,6,0.00038915024806554787,0,0.0,10,0.07118166789570457,8,0.0
53017950300,1.317677462070283,0.0,2.2250471495427924,0.0,0.0,135.8196798889036,43.648143277328494,76.64910294562429,19,0.04228120333495269,1,0.00043623940891920616,0,0.0,1,0.03462709888896766,5,0.0
53017950400,1.6297365239373132,0.0,0.009178125400211507,0.06371870964062513,0.0,50.61483063909452,4.7824980791441405,22.571107054507063,10,0.015138442464753479,0,0.0,0,0.0,1,0.03586959734332896,1,0.0
53017950500,1.1028540778553664,0.26259190766285745,0.13611823406436113,0.22227262065725203,0.0,9.962582245901674,5.548473594515627,9.713587651049938,15,0.07218139924973925,16,0.00306984964268143,3,0.0016436677401851021,1,0.03717037917279324,53,0.0
53017950600,2.2317217559729676,0.02220520768115371,0.02801664648935449,0.0,0.0,25.75188023446666,0.7803702590620311,9.136961804900452,12,0.030840454771165222,0,0.0,0,0.0,2,0.18124907848128569,0,0.0
53017950700,1.2202870131531043,0.12068479218391769,0.028781786452879952,0.0,0.0,15.735449903347584,0.0,8.544052487587765,16,0.035945501588987766,4,0.0007409297783899871,0,0.0,3,0.24258838375679015,2,0.0
53017950800,1.8914120039786717,0.14707861068855094,0.057900444186714306,0.20718017733352284,0.0,31.43793737159786,8.897109261138274,14.451252784141118,14,0.04686149169540718,3,0.0012193037816191857,2,0.0025313779894514236,2,0.11445901283800157,20,0.0
53003960100,2.766577446487723,0.0032418704224991815,0.12555643244036832,0.0,0.0,55.72694638483243,0.0,533.520066454767,44,0.06118370521171513,2,0.0004037160818503967,0,0.0,7,0.019190450117561805,1,0.0
53003960200,5.877205928585944,0.014767590470766527,0.11853049352822842,0.046908341257607795,0.0,46.821502903294295,18.31084324729291,100.66256624183885,6,0.01132376939143305,0,0.0,0,0.0,0,0.0,3,0.0
53003960300,1.395697796367224,0.6976821488480667,0.0,0.707159038550282,0.0,18.491185469700927,4.063654299809148,12.525420017037925,10,0.10109684377732332,11,0.0021846424199295496,2,0.001439829301090484,2,0.07955680169647654,22,0.0
53003960400,1.4769992197250765,0.049800105168732,0.0,0.0005473797609781047,0.0,9.591496442811819,1.2098095399245057,3.164167013174451,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
53003960500,1.3708764317627593,0.009819890139588188,0.04107272819844478,0.03866751930988605,0.0,16.867367001994403,3.347319637029855,5.9898385578034805,0,0.0,2,0.000510598381035858,1,0.0700080734587616,4,0.12023891538169364,1,0.0
53003960600,3.787556197176744,0.06725062372519389,0.280344292858672,0.014787257450859993,0.0,23.4567962176764,3.0854876671299354,14.445925652110205,2,0.003238381363275203,1,0.0002841963893852806,0,0.0,3,0.13780595839162285,1,0.0
53015000400,1.1167741045939938,0.15961283281043398,0.0,0.027445358114958348,0.0,17.244264944218916,1.5183240165609155,10.083539108728948,0,0.06937822883844978,6,0.0008117044540232466,5,0.0550547707316142,10,0.35707246879415666,7,0.0
53015000501,1.035749732343855,0.0,0.0,0.012207124096984009,0.0,14.382036620361141,0.1526202760270172,1.2908199962673046,0,0.003393208827567594,3,0.00021572516109914192,0,0.0,2,0.025531316492592257,5,0.0
53015000502,1.216670190459174,0.0,0.0,0.0,0.0,13.798177144155364,0.4797096651729602,5.466554027866318,0,0.0018442751696827618,0,0.0,0,0.0,0,0.0,0,0.0
53015000601,1.1815213578662072,0.0,0.0,0.04134772343485445,0.0,9.977254856251603,0.18256541417578523,3.0927275040425055,0,0.002339812974746688,5,0.002004219765809574,0,0.0,0,0.0,9,0.0
53015000602,0.8428351112609486,0.0,0.0,0.08657003900392334,0.0,14.368891264947178,1.2975052109091347,5.638944356085807,0,0.04760263003227641,0,0.0,1,0.0012627236219674377,8,0.2653528146919514,3,0.0
53015000702,0.3830409483931118,0.020582203504988586,0.020135164963387946,0.14246115057923706,0.0,16.338805033421924,1.7058350189571203,1.349107905431101,0,0.04120435430898037,1,0.0,1,0.0,1,0.0,14,0.0
53015000703,0.5844244540589297,0.018348320832625335,0.018708591333544862,0.005936473958269763,0.0,16.916440982116445,5.932430460955253,1.7917187871370783,0,0.018431359377222782,0,0.0,0,0.0,3,0.10063356332701708,2,0.0
53015000705,0.7935470534976954,0.06812789921832968,0.23883489487127704,0.029242541227994325,0.0,15.577786860963744,2.439711220956647,1.4942108831929484,0,0.0020346864139625296,5,0.0012364880188666125,1,0.0,1,0.0,16,0.0
53015000706,0.9465681172567562,0.0,0.0,0.0,0.0,15.117302843010611,0.0,3.359663673736957,0,0.023903547107226072,0,0.0,0,0.0,14,0.09242483520175586,0,0.0
53015000801,0.0,0.002552127331484866,0.026542228663641546,0.0,0.0,24.663515171194152,0.0,7.728469306838633,0,0.003367439834528418,0,0.0,0,0.0,2,0.09049660314448277,2,0.0
53015000802,0.0,0.0,0.0,0.0,0.0,33.737679206089325,0.0,6.280169443620743,0,0.0027507593657217617,0,0.0,0,0.0,0,0.0,1,0.0
53015000901,0.07467551376354663,0.010785635239105458,0.0,0.0,0.0,22.950057844818268,0.0,3.3081227553032395,0,0.02352440192330472,2,0.00041479301926131156,0,0.0,1,0.033364084598629086,6,0.0
53015000902,0.046797079232374805,0.0,0.009775841962206202,0.0,0.0,25.642443368500807,0.0,2.061930895908469,0,0.0036188638642036786,0,0.0,1,0.0,2,0.03876930926357586,1,0.0
53015001000,0.13624944632365787,0.08351283691637834,0.0,0.0012070799796735257,0.0,9.287535438560047,2.199601973563361,4.334458027602732,0,0.018306707062662544,12,0.0013707033098791076,0,0.0,3,0.0185154412345018,20,0.0
53015001100,1.5554494778138606,0.033183773744990694,0.7915740426897824,0.33594441475242925,0.0,38.14890097790606,0.5837899388849978,14.305416556747245,2,0.13127240970487938,6,0.0019105320324856844,2,0.0,5,0.02672801573889136,21,0.0
53015001200,0.05529539618436323,0.0,0.0,0.12688883293630754,0.0,36.66224163149151,0.06187772974852079,22.057329643284593,0,0.058447660704415115,4,0.001057401032313443,1,0.0,8,0.2242655281481088,9,0.0
53015001300,0.7699929231238664,0.0,0.0,0.0,0.0,23.679126868158235,0.0,17.768742262810463,0,0.005745382860580414,1,0.00015698211378831602,0,0.0,10,0.10314572660894929,2,0.0
53015001501,0.6601144913930901,0.0,0.1807949150431499,0.0,0.0,61.98061746636514,0.0,156.4045881477741,0,0.023314819303204132,2,0.0002504941700437279,0,0.0,1,0.009971200350547828,3,0.0
53015001503,1.3058181139280893,0.20716486998560393,0.030627543348687194,0.17530650890678284,0.0,61.11071685832269,3.968150526534847,35.02709290890263,0,0.1275234629201686,14,0.002018446259737015,3,6.617870095806023e-05,1,0.039250063043104876,49,0.0
53015001504,1.1969426171480717,0.2590824172688892,1.577039924765763,0.26646085632670724,0.0,25.61817221554709,0.06768303870436476,42.23601946256094,0,0.15228369466156624,10,0.0011766878874848766,5,0.00021626406733932642,4,0.320766535052448,67,0.0
