geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
53033011102,0.0052829869272068,0.0,0.0,0.0023526736575262,0.0,11.496714680691138,1.3602250590826868,1.7635355572390343,6,5,0,1,10,5643
53033011200,0.0102894783932453,0.0,0.2591685622063178,0.0052181246839302,0.0,14.450460626185365,0.0,11.866799628397349,0,12,4,1,13,3793
53033011300,0.0480810062044453,0.0,0.0182125217649852,0.0,0.0,23.81193801560985,0.6825756444354916,9.994718062272934,13,1,1,1,7,6585
53033011401,0.0732005582159758,0.0,0.0,7.20447119617039e-05,0.0,10.314303893437533,0.0,4.923442112538907,8,0,0,2,1,4881
53033011402,0.2281792226323512,0.0031753315249815,0.0,0.1522224433188007,0.0,11.47583779883528,0.0,4.898907666964527,21,10,2,3,40,4411
53033011500,1.1952827982149177,0.0,0.0,0.0,0.0,19.05155376652421,0.0,4.658240151799658,18,4,0,3,12,4464
53033011601,0.0004320214001834,0.0,0.0,0.0,0.1476535274639305,16.71058230407631,1.328644813390014,2.3347493245842426,8,2,0,0,4,3332
53033011602,0.4332785152185681,0.0,0.0008177744499288,0.0,0.0,14.381456047052298,0.8390804766979565,2.055239859531933,3,0,0,0,1,3809
53033011700,0.315728708395993,0.048400498526082,0.2302381979856665,0.0,0.0,21.53647419992595,0.0,13.408556696094667,5,0,1,2,11,5761
53033011801,0.3442115580551739,0.0,0.0,0.0015719878454551,0.0,9.447820680545217,0.9194697406112096,3.096093994018726,6,8,0,4,13,3569
53033011802,0.0792857398405057,0.0034142456182699,0.0,0.0534225364725289,0.0,10.365302844028628,2.1898891881000115,4.594251037922961,0,9,3,1,16,4833
53033011901,0.1317322312734729,0.0013345681802434,0.0,0.0010900691182346,0.0,13.651725786788258,0.0,4.38020335603983,0,0,0,2,2,4323
53033011902,0.0014018554111066,0.0,0.0,0.0,0.0,15.347506209957777,1.1666498787338555,4.607335581915343,0,1,0,1,0,3552
53033012000,0.640937971778837,0.0,0.0,0.0,0.0,16.671805108949698,0.0,4.134478108865157,15,0,0,1,0,3538
53033012100,0.1103594962203805,0.0,0.0,0.0,0.0437317573829411,13.837905356911463,0.0,3.5624835132651462,12,0,0,0,0,2740
53033021702,0.2665359262494268,0.0,0.0567320618662943,0.0463226485190356,0.0,10.51494395195135,4.575016634868207,7.232979405139902,11,11,1,0,34,5093
53033021802,1.806125919960849,1.245723457872839,0.0,0.0061471601850035,0.0,21.67358229513997,0.2714001880230863,13.634348690150386,2,3,1,3,7,6065
53033021803,1.389248564136884,0.1912245292021955,0.0,0.0,0.0,24.11505074882645,6.514343239051753,3.8868399596615273,4,29,5,2,54,5565
53033021804,1.5931604290832102,0.1080329922647482,0.0,0.0,0.0,23.25102814429929,1.8318058254079648,6.99483118211109,10,5,1,5,6,5321
53033021903,1.436979925315836,0.0833280291200049,0.0249756563248386,0.2680500756326354,0.0,23.92963792841001,0.0,9.576453131712691,22,27,18,2,87,6409
53033021904,1.4597159566654698,0.2150988412031313,0.0,0.0540205059160351,0.0,21.110538979626465,0.0182193494444637,7.99397229197663,9,7,0,3,21,5508
53033021905,1.4904996760876166,0.0654546606049489,0.0,0.011519819319405,0.0,17.843883126437117,0.0,4.509420900789722,12,4,1,3,7,5806
53033021906,1.2354788347730543,0.7506124711054092,0.0,0.0528507150490527,0.0,19.459725550604368,3.319835335069885,5.190705788957143,6,11,1,2,18,4695
53033022001,2.0310219752240912,0.0497812161355557,0.0,0.0,0.0,24.422676890981915,0.0,6.6607808577141006,3,0,0,1,1,5367
53033022003,1.6615309110773109,0.0594873668311286,0.0,0.0,0.0,21.015920125251206,0.0,3.8038922125337664,0,4,2,2,8,5488
53033022102,2.3956274551341723,0.0,0.0,0.0,0.0,30.140635947310905,0.0,7.529068164052637,0,0,0,4,0,6647
53033022201,1.5379420136023525,0.0049227716740282,0.0,0.0289870451079783,0.0,19.357098861474505,0.0,4.610323675060194,0,4,1,4,7,4685
53033022204,1.2618933975501103,0.061078402259714,0.0,0.0,0.0,14.025195818442356,0.0,3.1862570709826628,0,3,0,0,14,3316
53033022300,0.2026721389711562,0.0,0.0,0.0,0.0211303424665987,27.344150270428614,0.0,1.3637662523447822,0,1,0,1,0,2569
53033024200,2.970240970335197,0.0,0.0,0.0,0.0,15.547795023010972,0.0,8.11541575187319,6,2,0,3,3,3283
53033024301,0.0237567972134698,0.012558365904355,0.0,0.0277546499479271,0.0,9.962253917925477,0.0,7.493034625114554,15,17,3,0,33,4841
53033024302,0.2192774438347207,0.0,0.0,0.0,0.1138057239471793,21.81081401129409,0.0,5.261942888003869,14,1,0,0,0,4358
53033025601,1.0725848518761476,0.03870236159496,0.4059172475069037,0.0227563434049084,0.2117106998098712,20.75970016840528,0.8646064529394052,2.590425985301447,0,3,3,0,19,5182
53033025602,1.2407437436620878,0.0452797443763017,0.0225937883355321,0.0,0.0162186855356808,34.59227623187726,1.7601136331734109,5.960268534086152,1,5,0,1,19,6479
53033025702,1.7177494741696129,0.0,0.0004363966451745,0.0,0.0,18.595244297577967,0.7246266253777278,0.8510500477590534,0,0,0,1,2,3203
53033025703,0.5611058173696847,0.0,0.0,0.0102560201458428,0.0,5.837448086633475,0.0,0.9802141363763192,1,3,0,0,3,3378
53033025704,0.9928998410336968,0.003309178266282,0.0,0.0023969448029036,0.0,11.983648005248137,1.741222578839935,0.8781826666841861,1,2,0,0,1,3529
53033025803,1.1682735288838744,0.0085979143215221,0.0,0.0602226281455641,0.0,15.175063415695991,0.0,2.4776336180840315,15,2,0,0,8,4518
53033025804,1.3635991054249876,0.0,0.0,0.0,0.0,18.00320270167904,0.0,2.677739748201021,6,0,0,3,3,3479
53033025805,1.7783299851500616,0.029067896216926,0.0,0.0024661883656139,0.0,16.79134919158044,1.255069076694976,5.86007063483247,7,0,0,6,2,5174
53033025806,1.7450492129254382,0.0846361551056572,0.0319685803332162,0.0,0.0,19.00546533207288,1.8860339396279595,4.758157199023983,4,1,2,1,9,5033
53033026001,0.0,0.0,0.0040919405997804,0.0,0.0,29.54250998514093,0.0002276780337203,6.703951724961266,2,0,0,3,8,5464
53033026003,0.545418325860566,0.002042348728465,0.3557932483110907,0.0,0.0,7.725599949423717,0.0,2.324993935924258,5,0,0,0,7,3636
53033026101,1.2475400922125142,0.0085092539312862,0.131246348010031,0.0,0.0,14.496047560285335,0.0,12.573199929596374,6,0,0,1,8,4372
53033026102,0.9617009902662554,0.0809493738037023,0.0304340186731741,0.0,0.0,12.527557016818928,0.0,3.011757568414623,0,2,0,1,10,4009
53033026200,1.2632530408701867,3.424967667403009,2.4525158498390267,1.2803852186950055,0.3791804736185918,22.68741405381484,3.550894281977832,50.82513322063751,48,99,23,8,390,5802
53033026300,0.3732773453135632,0.0799674383279733,0.7576758163662177,0.0404184359685888,0.0,8.915346279597987,3.3305797971689204,10.912199621384095,0,3,0,1,7,1574
53033026400,0.9163080662399088,0.0497752384449397,0.4110443996839115,0.0,0.0,19.990175347494773,0.0169061242132898,13.443299316477962,0,5,0,4,14,6263
53033026500,0.1150712156763369,0.006287010740312,0.0,0.0383482321351663,0.0,15.877023659488374,0.0,9.98765859633482,13,23,2,3,42,4633
53033026600,0.0033842749573208,0.0183379186462201,0.0,0.0486936584970991,0.0,10.723755508319886,0.0,3.1092609792421304,5,16,0,2,20,2373
53033026700,0.3729090694670204,0.0043616319875455,0.0,0.0017788080945948,0.0026911279154591,19.550548985275224,0.0,11.283443892024126,18,3,2,1,7,5604
53033026801,0.2706582822735768,0.0,0.0,0.0187868363008851,0.0,12.117844918414288,0.0,7.048546791158109,6,1,1,1,13,5630
53033026802,0.6089570980769493,0.0067268827817312,0.0,0.0,0.043198507299756,16.00066641039305,0.0,6.313592754157122,2,1,0,5,5,5870
53033027000,1.0635192636917148,0.0074470894027624,0.0,0.0,0.0,11.804454121120427,0.0,4.879747847185953,0,0,0,1,3,3205
53033027100,0.9885908436201992,0.0754322921933964,0.0,0.0,0.0,11.010059916006735,1.1232506846632642,5.034642986421902,0,3,1,1,8,4068
53033027200,1.0722743410151556,0.4541617466718032,0.6098263183225531,0.0256787951650529,0.0008664965906835,13.53894626876726,2.17470836432668,9.732601149886602,0,9,0,2,7,2707
53033027300,1.783857994864105,0.0569529117242212,0.2086314066623182,0.0,0.0015515815982633,19.359470461719123,0.0632376507926478,9.367091899281476,0,3,2,2,9,5663
53033027400,2.212993364574139,0.1774817225044581,0.1218606927201794,0.0,0.0,20.822122190238453,0.0,10.189296225209382,2,5,0,2,16,5166
53033027500,1.5160524116456184,0.1249409931248676,0.0075194360193502,0.0462949852646902,0.0,18.91690826214839,0.0,7.970117400473882,6,7,2,4,48,4697
53033027600,0.5879800950234109,0.0561294082874569,0.0,0.0,0.0,14.080956280281008,0.0,5.059546841620067,3,4,1,0,18,4512
53033027800,1.3589972050179913,0.0097163233351279,0.0,0.0,0.0,18.289569316396467,0.0,6.122027117096415,2,0,0,0,0,3459
53033027901,1.7163146019351014,0.0368510565420158,0.0,0.0,0.0,15.801248184945852,0.0,6.906374354262472,17,6,1,4,13,4740
53033027902,0.5775860134919365,0.3572247266656496,0.0038201692695147,0.0756992513824519,0.0,8.402625591236095,0.0,12.242286722579536,20,63,4,5,208,3725
53033028000,0.4771832059073983,0.1313130903070081,0.023865777639165,0.0,0.0,4.077423006128412,0.0,7.649709632243642,17,11,2,3,41,4601
53033028100,0.5611288700626074,0.0906169051026059,0.1684818183382864,0.0,0.0,7.638770177619835,1.6214383702853257,2.57059505067328,2,6,0,1,9,2894
53033028200,1.2319967863217192,0.1976169571239035,0.0035469627894085,0.0074662540820946,0.0,11.170822738444404,1.1273733751744068,7.82297900155732,11,3,0,1,12,4780
53033028300,1.971919223149048,0.2295747581049233,1.3877055555897615,0.0079246691007472,0.0356277264213034,23.64457262272313,3.72615955933627,20.979936290327046,7,7,1,0,24,5286
53033028402,1.4548105240849545,0.2951575878748282,0.0655951559717163,0.0269209943428967,0.0,19.24116923934641,7.573038473019695,13.024409266805344,18,65,0,2,68,5495
53033028403,1.2349554156694014,0.3276107804751506,0.0056539756260833,0.0,0.0,17.25464348618649,0.6539517276357858,1.7927774800786178,0,7,1,6,0,4780
53033028500,1.0129902816015808,0.0737272395566896,0.2800226517508014,0.0,0.0,14.886843512637672,3.61396340526298,7.4841957404322415,37,5,0,2,12,4382
53033028600,3.477101982233661,0.083673709032979,0.0,0.0375775295300513,0.0,35.890687219272486,1.1452558949561624,11.47888752096798,7,9,2,2,16,6413
53033028700,2.48561855391644,0.0,0.0694519453314671,0.0,0.0,30.560686782072462,1.8062721418938312,4.620099722166063,24,2,0,2,3,5541
53033028801,0.7379583264729108,0.2073900611144848,0.7029504906611622,0.0377835491821486,0.0,10.20109561988964,5.865209176985689,15.666219796549315,17,4,1,0,18,3457
53033028802,1.226494243312704,0.2066750419857722,0.0182318125205322,0.0198004183841149,0.0,15.771548397608512,2.8732852403607416,5.029903875339073,3,5,0,1,10,7390
53033028901,0.716620550022119,0.0593783214512914,0.0407846012828308,0.0753502435156629,0.0,15.931760726648047,1.9295127858940004,6.293790484057825,20,23,0,3,68,3490
53033028902,0.7338756685812544,0.0095647207711736,0.0153295840610053,0.0627030053764001,0.0,13.698857567479129,4.380734356605063,3.030278704626811,9,6,2,4,24,6610
53033029001,1.7505589440900329,0.1092402370437094,0.0050456165821806,0.0237806988551437,0.0,20.175506994330505,0.6428685849417958,5.735060376269271,23,5,1,1,3,4578
53033029003,1.5370823222209695,0.0015803325251526,0.0590617012017836,0.0439040846422121,0.0,18.98962645444968,0.9850759053632032,3.3898682841340744,14,2,1,2,11,5841
53033029004,0.5698584667989373,0.0111998009900533,0.1407022572262579,0.283164120224336,0.0,9.211786589601548,6.002909175695541,1.6397249676322174,9,17,1,1,56,4496
53033029101,0.9324546721291938,0.0,0.0084140992335154,0.0329652409744002,0.0671906514065889,10.854872071006572,0.0,7.7224773993044,2,0,0,1,6,3433
53033029102,1.3360643775345156,0.0067579477600852,0.0156404675209632,0.0149937825937156,0.0,21.31135996644972,0.0,4.150599012531133,0,3,1,3,10,4929
53033029203,0.7100426024008958,0.4355667967259747,0.0023027172824154,0.1022939850211912,0.0,13.480244891909145,1.523614951854234,5.902879036020722,12,27,3,6,103,4316
53033029205,0.7478779475724981,0.0,0.1213254911939931,0.015241339924985,0.0,17.302979458038187,0.0,2.462220378378191,0,9,1,3,9,4821
53033029206,0.4452237572201376,1.3137486527488138,10.227402304786755,0.196925761712963,0.0,21.28847293021156,10.505113465750494,50.45131197217388,24,69,6,4,169,4734
53033029207,0.8758870578926395,0.0041663812062213,0.0022448340913546,0.0456708324944201,0.0,13.26560938941885,0.86131080069277,2.6975173541833457,0,0,0,0,1,2698
53033029208,0.6221653724645625,0.1221109644711387,0.1780484899744381,0.0106424236850851,0.0300038174117744,10.202216829834876,0.0,4.085051469397306,0,3,1,1,16,4288
53033029304,2.112209801425016,0.0134855163275936,0.0026488672805744,0.0,0.0,26.30794141569315,0.0,4.536887007047104,3,0,1,2,1,4892
53033029305,1.756966082567327,0.0043678402135982,0.0351909890573291,0.0072371430625421,0.0,19.04153875815711,0.7094482995077065,4.459803624358838,0,2,0,1,11,4518
53033029306,1.5213332704905118,0.0087200881466866,0.0,0.046771023333266,0.0,16.319858932724603,1.6029371680849247,4.746005236236476,0,3,1,1,8,3444
53033029307,2.1697480748482088,0.0,0.0094834720314261,0.0,0.0,21.16907430614072,0.0,6.749705772359733,0,0,0,2,1,4233
53033029308,1.1148847410620444,0.0499815908678982,0.0,0.0,0.0,14.50747100992935,1.6712780533745315,1.715104018247107,0,3,0,1,12,3459
53033029309,1.091720609409357,0.1037428901803861,0.0,0.0957303597968997,0.0,13.792391703067237,0.0,3.0099825413532537,0,5,2,1,19,4432
53033029403,1.7334598797010647,0.0160570993949046,0.0,0.0319069900077781,0.0,21.46566091451125,2.2283033563434134,2.2084077461879943,0,11,1,4,7,6249
53033029405,2.0235254223971464,0.0,0.0,0.0,0.0,26.71913180750876,0.0,3.544689497280545,0,0,0,2,1,5730
53033029406,1.7719784764948812,0.0285777679265426,0.0178076021667545,0.0,0.0,22.97254062636611,0.0,4.080038374985112,0,0,0,1,3,4754
53033029407,0.7531549856856468,0.0898235993850277,0.0,0.0389626606263747,0.0,13.682053149163789,1.7561905119852108,1.7569724310927828,0,6,1,1,17,4832
53033029408,1.0297219116774845,0.0,0.0080043771490029,0.0,0.0,13.54236639024036,0.1654216309184962,0.5208080439266899,0,0,0,2,0,4535
53033029504,0.8510468858824959,0.0862312694621921,0.0275023833069766,0.0686933267105892,0.0,15.66505759545576,1.698795274638618,4.061118560412372,0,9,0,2,30,6053
53033029505,0.774014424400311,0.1312770554440289,0.0030963620576378,0.0081382254218445,0.0,10.734999651290307,0.8857140586798492,3.5582517992637266,0,8,1,3,25,3841
53033029506,0.4323030521393631,0.1739351274468084,0.0,0.2119082299567303,0.0,8.409959385501265,1.8824910986899024,1.6302471739478344,0,13,6,1,72,4692
53033029507,1.14561942547122,0.0799562289877586,0.0056145773188014,0.0636583965682777,0.0,14.6113592751252,1.7700893167644165,2.3935386207232643,0,9,2,2,15,3470
53033029508,1.2907491843961385,0.0032858769132414,0.0772614661361784,0.0082234357587899,0.2163256462882154,19.29205018571972,0.0,6.395667030848777,0,0,0,2,4,3831
53033029602,3.716275531552905,0.0,0.0083898877330118,0.0,0.0,35.18174851269022,0.0,9.311015782849555,0,1,0,3,0,6510
53033029603,0.9300374922350692,0.0293356937828039,0.0,0.0,0.0,11.401666499740536,0.4682441126719177,3.2554961635612334,0,4,1,1,5,4325
53033029604,1.5421478181453008,0.0099079951277471,0.0,0.04197741082486,0.0,17.58878370716782,0.5307806885795167,3.4531521311278137,0,7,0,3,9,3112
53033029701,1.3890294608130602,0.1946551863529772,0.3648599317634799,0.0559417068320083,0.0,24.963773884006084,2.863762152462118,6.012521589711995,0,17,4,3,75,4650
53033029702,1.1538664929277391,0.2003445687698054,0.6133316270295737,0.0,0.0,19.983427710426287,0.0,14.82187747479543,0,4,0,2,39,2891
53033029803,1.351143466414629,0.0,0.0323648426528654,0.0804894042945991,0.0,12.345507974471817,0.3799207081819516,6.550537782079597,0,5,0,1,12,3578
53033029804,1.4648297935529166,0.0012307671948541,0.0212665932281525,0.0018344324753496,0.0,18.741915608703767,0.0,5.743527185244686,0,0,1,4,1,4609
53033029805,1.959749595219931,0.0251572779568906,0.2108597915411897,0.0,0.0,24.223445294143573,0.0,3.5626340505093053,0,0,0,1,1,4697
53033029806,1.9008194549491044,0.0222249783138901,0.025450180100482,0.0,0.0,19.866522043799343,0.0,6.441388841824073,0,1,0,2,1,5528
53033029901,2.1492992760516025,0.0127207614853567,0.0,0.0,0.0407130861090918,23.31696868026033,0.0,3.893756751510725,0,0,0,4,2,4716
53033029902,2.9798062139633594,0.0,0.4942510754517009,0.0,0.6578510299473793,37.7576282954124,0.0,7.391633489326587,0,0,0,2,0,4767
53033030003,2.3940862375633896,0.0667463078536711,0.0,0.1248968426728188,0.0,28.070983836843304,2.7830380975249915,10.249440180300256,5,18,3,4,45,6770
53033030005,1.6230679642093602,0.0044647109043074,0.0,0.053554872838942,0.0,20.9377410939836,2.2455953631731926,3.2979192418570973,2,5,1,2,16,5633
53033030006,0.7000102658452799,0.0254500228806181,0.0,0.3622857323068599,0.0,5.404618036958295,2.474147535550294,8.633338247623639,8,38,2,2,59,4350
53033030007,0.4314084803443061,0.0236404026723836,0.0,0.0,0.0,3.9167456341338713,2.371465093927569,0.5281801749124989,4,1,1,1,4,3414
53033030008,1.0327829320143191,0.0,0.0,0.004844007357654,0.0,12.259035361202958,0.8108195430147311,2.498006457709076,1,2,0,2,4,4606
53033030101,2.2694250666959244,0.0396193294984836,0.0,0.0321165119600412,0.0,23.03604419911032,0.0,1.8362818617373595,0,2,0,2,11,4054
53033030102,2.0482916523451737,0.0,0.0,0.0,0.3067381835202917,24.89692409746309,0.0,3.2095510196650068,0,0,0,1,0,3674
53033030201,1.9774050070314475,0.0107441793980286,0.0,0.0037827136455837,0.0,22.93148903286095,0.0337701091320656,6.109113825396808,0,0,0,3,7,5732
53033030203,0.9525688168173404,0.0227930707359151,0.0,0.1365669544742047,0.0,11.873109590812978,1.6834237512698496,3.32210120628579,2,14,4,2,26,3451
53033030204,1.122975358219615,0.0413132381131234,0.0133844938035844,0.0436687458249349,0.0218363490998401,14.837613969674228,1.502693263798732,3.7067722419981166,3,2,1,3,24,3920
53033030304,1.77626895437451,0.0813612998626885,0.1361878273088728,0.3147525259155618,0.00310460939986,24.516283471685583,7.425240320168271,8.795740221538484,0,12,4,5,43,4578
53033030305,1.7705577297614403,0.0025649510966706,0.0,0.0138789855427705,0.0503162605710873,24.82459408546336,0.0,7.564401954503096,0,1,0,2,6,4765
53033030306,2.164564445273279,0.0,0.0,0.0324172352306411,0.9917694459996632,29.29982856191037,0.0,4.664596060282585,0,2,1,3,3,5751
53033030308,1.542134239858766,0.0,0.0,0.0069082725716834,0.0,19.08392061737671,3.288670291024122,0.7298054844172083,0,1,0,3,2,6059
53033030309,1.3011875820812466,0.0769884278397316,0.0038124727283005,0.0810864482289719,0.0,17.681416806994683,1.103873989132872,3.264462248085599,0,6,1,1,5,5475
53033030310,1.8307210166567387,0.0,0.0011298857066764,0.074887201370005,0.0,27.249717672948275,3.0407621352545857,2.6585543455408804,0,4,0,3,8,7171
53033030311,1.489115805833365,0.0145701493946018,0.0,0.0274312331602152,0.0,22.01281788857557,0.3134894774856499,1.033549155906012,0,6,0,3,9,4686
53033030312,1.562491818916507,0.0,0.0,0.060375160650874,0.0,18.55483691114145,0.6761358473349712,2.57976928402623,0,7,1,0,6,5103
53033030313,0.7586528214274506,0.2497067169686037,0.499100415822085,0.6535641166388566,0.0982103107143671,14.575612171363078,8.258333725397772,8.320000465232377,1,30,6,8,172,5054
53033030314,0.7872688119529777,0.4667228039748173,0.0077654072185767,0.3427131634791836,0.0,12.053308923005224,2.2028033844643,6.531851621461541,0,15,6,5,57,4542
53033030403,1.6849935217226446,0.0,0.0,0.0,0.0345943014955037,22.651771243277643,1.8967410861271463,3.752941338977343,0,1,0,1,8,5114
53033030404,4.026227898286595,0.0236097793969527,0.0,0.0,0.0,36.67821890812609,2.389842798392309,11.813584844773024,0,0,0,2,1,4813
53033030405,0.7712680200845852,0.0622298509173868,0.0129667117679769,0.0,0.0128170431994721,26.448828229508383,0.0,9.216776920119942,0,4,0,0,4,3539
53033030406,0.8778528958130702,0.0,0.0,0.0,0.0140293796580487,12.46490443400445,0.1287246355354866,5.314482107325695,0,0,0,2,0,3039
53033030407,0.5471240279997514,0.6429513587688289,0.1263753474254706,0.0,0.2709800889965212,13.333748359545242,0.1705206660872301,10.026821830515134,0,2,0,0,1,2290
53033030501,0.3594410396241445,0.6044824278345956,3.5900360156526787,0.1347926682165909,0.151810142225081,16.468198298008943,0.0,32.34809842274859,2,17,8,6,123,2184
53033030503,1.010244402715744,0.2704861770860168,0.007047819329279,0.0441003637969693,0.0,15.021409794642448,0.0,8.799162386929897,0,8,1,2,57,5101
53033030504,1.144164703853659,0.1317615503851624,0.0,0.0290332992169602,0.0,14.987492976127765,0.0,6.704909540430121,0,7,1,2,35,4845
53033030600,1.626785926412357,0.288592648143484,0.0028276242129129,0.0063813450539844,0.1138368421243592,20.84918868957476,0.0,13.069199192308844,0,19,1,4,71,5951
53033030700,0.9233683995953524,0.1567228927203826,0.0,0.0374059381184953,0.0,13.88098536220732,0.0,5.219531026434978,0,14,1,2,37,4162
53033030801,1.0706767705502245,0.2402405510634223,2.792756787836004,0.6013138447683029,0.0092764584819391,11.06176111099844,0.0,20.174578990553623,0,24,3,3,132,6749
53033030802,1.072153760351676,0.0169795229011554,0.0039487842414409,0.0185455523737209,0.0,12.050835211025069,0.0,5.649636774547656,0,0,1,2,9,3530
53033030901,1.7504923079700374,0.010145381659084,0.5115818955004177,0.1349203650834474,0.0,17.936984404199457,0.0,10.106528633311848,0,3,0,0,15,3959
53033030902,1.982277882360248,0.0,0.2303413683432253,0.0,0.4030454031167634,21.977667340452573,0.0,7.970118231794975,0,0,0,1,3,6128
53033031000,1.368366093989416,0.0,0.0002913678442176,0.0,5.439603276115979,28.635800457084745,0.0,12.801660181925351,0,0,0,3,0,4300
53033031101,0.91955116977189,0.152070590107565,0.0740034016394368,0.0106211323991843,1.29390974027223,11.987801499774356,0.0,7.820550828777829,0,6,0,2,7,4488
53033031102,0.9390758763631558,0.1454986047072346,0.0175146012476926,0.0,0.3354917494702207,11.469159677986656,0.0,5.909564125865803,0,1,0,1,5,3078
53033031204,2.820656419302403,0.0,0.2635909398510992,0.0,10.724013175037838,83.8377094727148,0.0,37.77159520367176,0,0,0,1,2,6211
53033031206,1.5388809163942738,0.0122723487624932,0.0,2.330693469345375e-06,0.0,18.36239173856197,0.0,2.419121752723054,0,0,0,1,1,5630
53033031207,1.7258165703450044,0.0065132886770003,0.0,0.0206646133646505,0.1797081793107295,13.311469646752313,0.0,6.500252490699518,0,4,0,4,4,4153
53033031208,1.7287227714343114,0.0087758216033773,0.0,0.0154751581133064,0.0,16.863111717939297,0.0,7.685775360980033,0,0,0,0,1,4570
53033031400,2.514107129192221,0.0422763490205019,0.3405922333565647,0.3236090190194381,0.1149482754790942,40.71612407788467,2.915736025055367,11.936080146649084,0,33,7,5,98,6128
53033031501,1.1271393774641494,0.0,0.2671184519780212,0.0,70.14542637941864,98.4220063365218,1.489902857516599,75.18494983002921,0,1,0,1,3,3967
53033031601,2.1912782560145696,0.0,0.0260607416947235,0.0,2.4969220343986485,55.63791123515532,0.0,8.589947576861642,0,0,0,1,1,5551
53033031603,3.762181071957871,0.0274095370652519,0.1447097992617008,0.059287814905539,33.82534319823164,74.49471040151094,7.255635573176757,32.33533410283006,0,8,1,1,35,6967
53033031604,1.8810965521402776,0.0188371202470221,0.2882665653798213,0.0344220898956784,0.3516651518950331,29.228467816191177,2.7268638269773224,4.673193683952838,0,9,0,3,12,5641
53033031605,1.9712011352518133,0.0451972383717379,0.1217535291740244,0.0063367360384655,8.322389336322642,36.03135163084854,1.4551071390312025,9.213272628187555,0,13,0,3,18,4767
53033031704,2.2743176304728534,0.0626982084786227,0.2402273098789899,0.0386473847420441,0.0288656565623874,27.021106554090824,2.1029646786547582,8.72419091194624,0,1,0,1,27,6528
53033031705,3.894796287411073,0.0042745601527628,0.0181088596220386,0.0,0.0,21.81083000880117,0.0,8.526516645133029,0,1,0,2,0,4137
53033031707,2.192167838805797,0.0046310073692151,0.0,0.0097292869673508,0.0,21.783421875660547,0.0,6.068674413712892,0,3,0,0,5,2612
53033031708,1.8062643774043967,0.0208444990013382,0.0228503030587171,0.0067203397106578,0.0012468933704714,20.74206160878168,1.2271887823732717,5.589407231339005,0,1,1,2,14,4126
53033031709,1.5704872155767764,0.0279350601752832,0.0001722013744977,0.0,0.0,15.859533824891647,0.3902067269162538,3.907807237135236,0,1,0,1,6,3893
53033031710,1.031813777978558,0.1599835214817566,0.0,0.3191376110148126,0.0,14.404811315721233,2.22436076160384,5.989891347054067,0,24,9,3,54,4382
53033031800,13.734192186874695,0.0097340425154572,9.848739851797804,0.0109138034200734,0.0,49.78592715588623,0.0,23.460966540275905,0,0,0,3,11,4908
53033031904,2.6727218275019364,0.0,0.8894343443712291,0.0,0.0,37.07641929268436,2.492604941616152,12.818936345693029,0,1,0,1,1,3545
53033031906,3.115271606919771,0.0,0.0071416018955362,0.0,0.1768439283686069,31.33291539902285,2.73542710643652,6.129740458666973,0,0,0,2,2,3640
53033031908,1.180167944151546,0.0162245531089726,0.0057627837129731,0.0925103484420393,0.0,11.09216610771082,0.0,4.577254190749933,12,10,2,0,16,4347
53033031909,1.1048659969551955,0.0035921417684085,0.1037739143824115,0.0258871677042006,0.0,14.39937141963436,0.0,3.101871201338356,5,3,0,1,10,3191
53033031910,1.307894986203983,0.0125874631892413,0.0,0.0,0.0105781328050558,14.449915849162847,1.2091046248486723,3.83580619483002,17,3,0,2,3,4355
53033031911,1.307749974097302,0.0,0.0,0.0,0.4129008149091737,20.133011892115555,0.0,2.622471722130619,13,0,0,2,0,4583
53033031912,3.169856588868817,0.039197975998772,0.0456701542161419,0.0,0.0,28.86823956743289,0.0,11.825751891555743,0,4,0,2,6,4332
53033031913,2.2340844906592743,0.0,0.0,0.0,0.0,21.3028571966567,1.5521557930020518,5.88969038775421,0,0,0,5,0,3682
53033032002,4.758376734379369,0.0104640552031576,0.1137881967972417,0.0,0.0,56.92732047618261,4.743645152117069,18.093253503010665,0,1,0,0,12,2966
53033032003,16.235908872338076,0.2095009409504537,0.1260162219807641,0.0,26.23238788626158,80.97949132997694,1.3534067554753482,38.64850089261586,0,2,0,1,8,5528
53033032005,3.3472931335639253,0.0,0.0641910159706143,0.0725076679706429,0.0,41.59110638023769,1.4269194364875546,8.029700056506641,0,6,1,3,10,7449
53033032006,3.1419633465348067,0.0508316737957406,0.0078946823110717,0.0191316769238162,0.0002963490825652,37.1474118531643,2.2411486610615152,5.419109480220167,0,3,1,4,13,5505
53033032007,9.60290368831083,0.027194977709171,0.0070313747534605,0.0,0.0,41.92574901183823,0.9458056719760348,11.339676543092008,0,0,0,4,4,3459
53033032008,2.0863428760498866,0.0046893915802164,0.0030758095036083,0.0037439277551386,0.0,27.9702703651995,0.9221855850752962,0.9207061806291922,0,0,0,1,4,4722
53033032010,2.129886065545604,0.0740658739071382,0.2197639315409212,0.1810292465318184,0.0015060240093365,34.16783722515426,3.9698512734934286,7.221792613031066,0,26,5,3,48,6593
53033032011,1.7444471914909394,0.0237610008586099,0.0737360182085288,0.0663715284491407,0.0055263279330032,22.88793722154008,2.0949338818227914,4.238501568079479,0,5,2,0,34,4280
